stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
020eba07-b471-4de4-b8ab-2a8160aa5fd2,VNM,vietnam,random,bus,21.030786541077713,105.80279851871884,,2025-09-22T17:58:35+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10198, Việt Nam'}"
9308db97-7080-4f19-bbc9-ebe7672c4a4c,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-09-22T17:58:48+07:00,{'name': 'Số 148-150 Cầu Giấy'}
df0e91fa-0e2b-414c-b439-eacbb8453522,VNM,vietnam,random,bus,21.03527037210485,105.79525357316591,,2025-09-22T17:59:18+07:00,"{'name': '3, Phố Chùa Hà, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
d45e5a63-ff60-4575-bc8c-81340390cf53,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-09-22T18:02:14+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
41fa193e-6b47-493c-8509-1d830df4667e,VNM,vietnam,random,bus,21.035984370900046,105.7928253152087,,2025-09-22T18:02:44+07:00,"{'name': 'Ngõ 2 Phố Trần Quý Kiên, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
b71bf4bf-60c7-4ff4-a496-339f100c7ad4,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-09-22T18:02:44+07:00,{'name': '370 Cầu Giấy'}
af9de329-11ad-4e2d-9081-6eb1d024b979,VNM,vietnam,random,bus,21.036925441465076,105.78917387060295,,2025-09-22T18:03:14+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
d51d9a20-e11d-41be-8665-d0f11035bc3e,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-09-22T18:03:24+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
5bcc73be-f3b7-4a66-b1d1-b61742aa54c6,VNM,vietnam,random,bus,21.03721244717051,105.78651197292369,,2025-09-22T18:03:54+07:00,"{'name': 'AEON Xuân Thủy, 122-124, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
95776f2c-b537-4401-8865-8c6b5ff84268,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-09-22T18:05:04+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
4b6651c9-d571-426d-a24d-c136d88b476e,VNM,vietnam,random,bus,21.036908118043627,105.78413924760103,,2025-09-22T18:05:34+07:00,"{'name': 'Nhà sách Học liệu Sư phạm, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
860d187c-a181-4b29-b3b8-50056cc9dd92,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-09-22T18:06:45+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
842b03cc-1309-4a3e-a8c7-e09f36dcbb55,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-09-22T18:07:05+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
5d6de319-af70-461f-af27-31428ac020c8,VNM,vietnam,random,bus,21.03743171439647,105.77269592643923,,2025-09-22T18:07:35+07:00,"{'name': 'Trường THCS Mai Dịch, 2, Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
58e3f7eb-2e59-456b-b81e-50cafd639ffc,VNM,vietnam,Stop 26 2 S57,bus,21.03749420876544,105.77271543012873,,2025-09-22T18:11:13+07:00,{'name': 'Đối Diện Đài Truyền Hình Công An Nhân Dân - ANTV'}
1d05b943-5b61-48b0-8b6e-5c86242f2b82,VNM,vietnam,random,bus,21.034693240418363,105.77157871139252,,2025-09-22T18:11:43+07:00,"{'name': '10, Ngõ 60 Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
d36ee817-a314-48d6-af8e-2338e00f59dc,VNM,vietnam,Stop 26 2 S58,bus,21.031881442028475,105.7706101660489,,2025-09-22T18:11:48+07:00,{'name': 'Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
ad9b95ec-5096-453d-ac4f-0e4ea01a0c18,VNM,vietnam,random,bus,21.029684528812666,105.76986070675201,,2025-09-22T18:12:18+07:00,"{'name': 'Trường Trung học phổ thông Trí Đức, Ngõ 59 Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
cc103fb6-5e93-4d5b-bb38-7d65cafa7a0d,VNM,vietnam,random,bus,21.027567488400663,105.76911906552961,,2025-09-22T18:12:48+07:00,"{'name': 'Phố Trần Hữu Dực, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
81c03f42-bfe2-43e1-b8b1-0f1c60e64bb0,VNM,vietnam,random,bus,21.025571811010284,105.76834470830283,,2025-09-22T18:13:18+07:00,"{'name': 'Đường Mỹ Đình 2, Phường Từ Liêm, Thành phố Hà Nội, 10057, Việt Nam'}"
828e48f8-becc-42ed-93df-2f10ce916662,VNM,vietnam,Stop 26 2 S59,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:13:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ec2690ae-6101-4fa3-bc5a-f83602aecb28,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:13:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
44a73206-0d25-4ef5-b026-3ee9d5a6715c,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:14:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
0c151d24-1b4c-4f07-acb8-d23a789b8ec2,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:14:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
e71722b7-999a-43e0-a128-8c9a2e2881e3,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:15:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
faf127ea-95a1-475d-a245-f42fc1214407,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:15:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
790d07a9-6e9e-4a14-b60b-23dfcfc0265d,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:16:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
2fdd0e47-09d3-4ff6-9df5-85047b07c39b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:16:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
00b9e136-bdf1-4f79-ae63-81c58ed3afb9,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:17:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
09b372b7-a0df-4ac7-86a5-ee6ad9c10413,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:17:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
aaf8ccb0-eb15-4e43-995e-cd5a85c6255c,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:18:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
2128d9a2-445a-4c4e-9793-fcdafd13877c,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:18:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
1b3f4c68-79ef-47e9-8231-01b34ed16388,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:19:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
48cf5fd5-d4fb-4039-8a0d-11802f4daaca,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:19:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
baec53e8-1fd2-4267-9a65-7c9199134ee4,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:20:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
1e0e1219-8801-4195-a8c6-1067ea21d31c,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:20:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d9c789cd-660d-4a2d-9575-5613b4bda03f,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:21:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
bd62f192-f7a4-400d-8b5e-debd85b17ed5,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:21:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
688adc46-8487-4aa6-9fe0-c93b22cad2bf,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:22:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
73afe1af-24e9-44fc-8f96-d88944b3b902,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:22:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
01ef448f-1650-4088-be4f-7927bb717414,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:23:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
a9ff7c00-684b-458a-9b4f-4f1fd01d2bfa,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:23:51+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
37a8534a-01d9-4fb6-9fd2-ec40ba53083a,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-22T18:24:21+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
9225c3ae-8dfe-451d-b2c8-c04bea44585d,VNM,vietnam,Stop 26 1 S1,bus,21.03138472999851,105.76809909631172,,2025-09-22T18:26:35+07:00,{'name': 'Đối Diện Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
6306b7cc-6c82-4c56-a010-ea9d4af5007b,VNM,vietnam,random,bus,21.033800696014342,105.76961528826044,,2025-09-22T18:27:05+07:00,"{'name': 'Trường Nhật Bản Hà Nội, Phố Hàm Nghi, Khu đô thị Mỹ Đình 2, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
d483fda6-7eb5-4bfc-92f9-356b412fcd88,VNM,vietnam,random,bus,21.036050242300483,105.7711651515084,,2025-09-22T18:27:35+07:00,"{'name': 'Ngõ 5 Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
85e553d9-5103-4001-85da-efa81d14da9c,VNM,vietnam,Stop 26 1 S2,bus,21.036071254017784,105.77120135776062,,2025-09-22T18:28:18+07:00,{'name': 'Đối Diện Trung Ương Hội KHH Gia Đình Việt Nam - Lê Đức Thọ'}
23fb7aa5-0048-4fd7-9a8f-983b78b40347,VNM,vietnam,random,bus,21.037915885314963,105.77356241061803,,2025-09-22T18:28:48+07:00,"{'name': 'Trường Cán bộ quản lý Văn hóa, Thể thao và Du lịch, 128A, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
d18cd8d5-c8c4-421a-8f3d-d5ae376e48cc,VNM,vietnam,Stop 26 1 S3,bus,21.037934480218265,105.77361313162989,,2025-09-22T18:33:40+07:00,{'name': 'Ga Lê Đức Thọ - Hồ Tùng Mậu'}
62dd30ea-d667-439e-a242-2f5d98703e2d,VNM,vietnam,random,bus,21.037327298539203,105.77584251494238,,2025-09-22T18:34:10+07:00,"{'name': '100, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
cd761c7d-22da-444d-935f-f52bdbc75c22,VNM,vietnam,Stop 26 1 S4,bus,21.036677497533613,105.77823835333072,,2025-09-22T18:34:30+07:00,{'name': 'Số 9 Hồ Tùng Mậu'}
d6946145-db0e-45e9-820e-2973f6b792d2,VNM,vietnam,random,bus,21.0366896858844,105.78214060046592,,2025-09-22T18:35:00+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
d5fad364-bef4-48d8-b31f-c1c973a389f9,VNM,vietnam,Stop 26 1 S5,bus,21.0366908079234,105.78210470941976,,2025-09-22T18:35:49+07:00,{'name': 'Số 241 Xuân Thủy (Đối Diện ĐH Quốc Gia)'}
1c0a9be9-2cbe-4516-a9a7-84010de33eab,VNM,vietnam,random,bus,21.036396199375876,105.78602470814057,,2025-09-22T18:36:19+07:00,"{'name': 'Ngõ 167 Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7677c0cf-21b4-4881-8ad1-bcdca658494c,VNM,vietnam,Stop 26 1 S6,bus,21.03638270138422,105.78596175834664,,2025-09-22T18:36:21+07:00,{'name': 'Siêu Thị Điện Máy Pico - 173 Xuân Thủy - Làng Vòng - Dịch Vọng Hậu'}
3413a199-d143-4c27-8c4b-52b6ede734cb,VNM,vietnam,Stop 26 1 S7,bus,21.036515911577986,105.78877990491313,,2025-09-22T18:36:25+07:00,{'name': 'Số 79 Xuân Thủy (Đối Diện Học Viện Báo Chí Và Tuyên Truyền)'}
1f0b0b84-a4d7-4eb5-bce7-76d0bb117cba,VNM,vietnam,random,bus,21.03588847909031,105.79155399632718,,2025-09-22T18:36:55+07:00,"{'name': 'Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
d856c517-4d42-4519-b092-50526d24ab8e,VNM,vietnam,Stop 26 1 S8,bus,21.03587417110285,105.79154496682311,,2025-09-22T18:37:54+07:00,{'name': '331 Cầu Giấy'}
02f32da9-2585-4e13-bf32-e72b869c494d,VNM,vietnam,random,bus,21.03498507853517,105.79431531111571,,2025-09-22T18:38:24+07:00,"{'name': 'Discovery Complex, 302, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
f1cf8661-e09d-43e2-bcf2-4ffea7625125,VNM,vietnam,Stop 26 1 S9,bus,21.034958541785112,105.79424372264393,,2025-09-22T18:38:38+07:00,{'name': 'Số 271 Cầu Giấy (Ga Chùa Hà)'}
ba57046a-7c41-4a09-a8a2-61eb73ff035d,VNM,vietnam,random,bus,21.033850996525395,105.79652564356995,,2025-09-22T18:39:08+07:00,"{'name': 'Ngõ 201 Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
ec0daecd-9965-4adc-8d65-dfcbdef96283,VNM,vietnam,random,bus,21.032721053542893,105.79879333239047,,2025-09-22T18:39:38+07:00,"{'name': 'Cầu Giấy Center Point, 110, Đường Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
4130ea02-4150-43bb-bd4a-0fb57040f171,VNM,vietnam,Stop 26 1 S10,bus,21.03277377380799,105.79885894909222,,2025-09-22T18:39:56+07:00,{'name': '165 Cầu Giấy - Bưu Điện Cầu Giấy - Quan Hoa'}
1a965490-695e-4904-8dbc-7f7f4502bf81,VNM,vietnam,random,bus,21.031529659285162,105.80058927013727,,2025-09-22T18:40:26+07:00,"{'name': 'Thu Cúc, Ngõ 68 Đường Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
86bf5049-1f3b-4e3a-ac77-823a41850366,VNM,vietnam,random,bus,21.030221757480607,105.8024889290289,,2025-09-22T18:40:56+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10198, Việt Nam'}"
c699d511-e6eb-4955-9feb-d32cedd98be5,VNM,vietnam,Stop 26 1 S11,bus,21.028954538083,105.80433184670477,,2025-09-22T18:40:56+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - GTVT 02'}
dcd3fdd0-6b2a-47bb-aa9c-d22c53acd5d1,VNM,vietnam,random,bus,21.02829676844262,105.80682993289481,,2025-09-22T18:41:26+07:00,"{'name': 'Vietcombank, 649, Đường La Thành, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
83137ded-b5e8-4636-b9cf-ac2ea0441f7b,VNM,vietnam,Stop 26 1 S12,bus,21.027794668132465,105.8092371337488,,2025-09-22T18:41:30+07:00,{'name': '989-991 Đê La Thành - Ngọc Khánh'}
e18a5920-5f1e-4d48-8ef3-8eb0aff18b70,VNM,vietnam,Stop 26 1 S13,bus,21.02235773442124,105.80966707607692,,2025-09-22T18:41:49+07:00,{'name': 'Đối Diện Đại Học Luật Hà Nội - Nguyễn Chí Thanh'}
86318dc7-d5f9-4400-8e71-7ebbe4a83f34,VNM,vietnam,random,bus,21.0191786236998,105.80987386412292,,2025-09-22T18:42:19+07:00,"{'name': 'Trung tâm Lưu trữ lịch sử thành phố Hà Nội, 20, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 11513, Việt Nam'}"
f2ba32d2-80fc-4c91-be7f-a69a6b372bfc,VNM,vietnam,Stop 26 1 S14,bus,21.019251224052613,105.80991927422603,,2025-09-22T18:46:41+07:00,{'name': '57A Huỳnh Thúc Kháng'}
da73c13b-d86d-4524-a83e-a6c496a3cf14,VNM,vietnam,random,bus,21.017486899340746,105.81335089568091,,2025-09-22T18:47:11+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
b2f41965-ae87-4bb6-84c4-1dba6ae20ed2,VNM,vietnam,Stop 26 1 S15,bus,21.01743146950325,105.81347608640424,,2025-09-22T18:47:17+07:00,{'name': '7 Huỳnh Thúc Kháng - Cạnh Đài Truyền Hình Hà Nội'}
05a67890-8211-4abb-b8df-ef9bbf3a78b9,VNM,vietnam,random,bus,21.0159471212595,105.8163445931134,,2025-09-22T18:47:47+07:00,"{'name': '356, Phố Thái Hà, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
b596401c-7cf5-4954-954e-dd41bf6b068f,VNM,vietnam,Stop 26 1 S16,bus,21.01598275987681,105.81627527422593,,2025-09-22T18:49:58+07:00,{'name': 'Trạm Biến Áp F3 Thành Công - 171 Thái Hà'}
afa97abc-6e55-4f9f-8799-40f30873cf99,VNM,vietnam,random,bus,21.01279664435662,105.81888236864357,,2025-09-22T18:50:28+07:00,"{'name': 'Ngõ 133 Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
e75088a4-6ff9-44d4-86b3-53fdc1f59761,VNM,vietnam,Stop 26 1 S17,bus,21.012782169143538,105.81891599375142,,2025-09-22T18:51:07+07:00,{'name': '131 Thái Hà'}
cdf84f7c-f066-4ec2-982e-3cde0166f139,VNM,vietnam,random,bus,21.011537546978143,105.82104810508355,,2025-09-22T18:51:37+07:00,"{'name': '71, Phố Thái Hà, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
280a370a-98eb-4a08-840c-4d784d3ad4e9,VNM,vietnam,Stop 26 1 S18,bus,21.01015606071452,105.82309331285249,,2025-09-22T18:51:45+07:00,{'name': '3 Thái Hà - Bể Bơi Thái Hà'}
ea339960-6777-4ba6-8ccb-43b1d800b436,VNM,vietnam,random,bus,21.00880183292084,105.82565628126427,,2025-09-22T18:52:15+07:00,"{'name': '82, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
50dece03-f221-4d89-a50b-8bcf109020a7,VNM,vietnam,Stop 26 1 S19,bus,21.00882135624758,105.82564709565823,,2025-09-22T18:53:21+07:00,{'name': '251 Chùa Bộc'}
bbd8cd9e-6926-4899-99ca-7692fa315899,VNM,vietnam,random,bus,21.007709956718582,105.8280408507115,,2025-09-22T18:53:51+07:00,"{'name': '10, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
c1beec86-db31-478d-97b7-fd96ef7b8ae4,VNM,vietnam,Stop 26 1 S20,bus,21.006626779066966,105.8304860932537,,2025-09-22T18:54:08+07:00,{'name': '19-21 Chùa Bộc'}
09714157-eebd-4cd3-8a03-2929a92e9640,VNM,vietnam,random,bus,21.007671485954454,105.83282137008021,,2025-09-22T18:54:38+07:00,"{'name': 'Glam Accessories, 101E C1, Phố Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
0d33ded5-1fdd-4d09-8cf3-1666e185037c,VNM,vietnam,Stop 26 1 S21,bus,21.00771058505116,105.83275460571733,,2025-09-22T18:54:49+07:00,{'name': 'Siêu Thị Uni Mart - 8 Phạm Ngọc Thạch'}
d6410b67-c53b-458c-b8f8-d1af85b29608,VNM,vietnam,random,bus,21.009141326657943,105.83546786515099,,2025-09-22T18:55:19+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
d29ecfec-e3e7-43ea-a895-7a7432f22ce6,VNM,vietnam,Stop 26 1 S22,bus,21.00914478745668,105.83541729271718,,2025-09-22T18:58:09+07:00,{'name': 'B10 Tập Thể Kim Liên (Đối Diện Ngõ 46B Phạm Ngọc Thạch)'}
62ebc886-ecc0-4002-9e26-7560d465ddd8,VNM,vietnam,random,bus,21.00891933899976,105.83765938462024,,2025-09-22T18:58:39+07:00,"{'name': 'Trường Mầm non Đống Đa, 1, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
4506895e-81a0-4e1a-a87a-b032df3d0275,VNM,vietnam,Stop 26 1 S23,bus,21.007932363403253,105.84651903798644,,2025-09-22T18:58:58+07:00,{'name': '51 Đại Cồ Việt - Bách Khoa'}
bb3afaf2-6140-41ed-bfe6-e60efc78fee4,VNM,vietnam,random,bus,21.00682318556651,105.84830785322629,,2025-09-22T18:59:28+07:00,"{'name': 'Ngách 1/2 Phố Tạ Quang Bửu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
e61544ef-cd90-4672-a09f-f20b50be0ef2,VNM,vietnam,Stop 26 1 S24,bus,21.006741763087234,105.84823941731473,,2025-09-22T19:00:09+07:00,{'name': 'Đối Diện B13 Ký Túc Xá Bách Khoa - Tạ Quang Bửu'}
93336f6b-a7eb-498b-9fdb-e0fc217d7048,VNM,vietnam,random,bus,21.003460455560685,105.84938310013378,,2025-09-22T19:00:39+07:00,"{'name': 'Trung tâm liên hợp thực hành công nghệ, 58, Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
98992846-5fc4-4665-9623-9b793d636ac7,VNM,vietnam,Stop 26 1 S25,bus,21.003449700847426,105.84942552765894,,2025-09-22T19:02:26+07:00,{'name': 'Đối Diện 58 Lê Thanh Nghị (Qua Ngã 4 Lê Thanh Nghị - Tạ Quang Bửu)'}
587e455e-35be-4e1b-8bef-698daf90e3de,VNM,vietnam,random,bus,21.00309309326621,105.85318213185364,,2025-09-22T19:02:56+07:00,"{'name': 'Chung cư A3B, 92, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
34405695-aa07-4a3b-820a-504792925634,VNM,vietnam,Stop 26 1 S26,bus,21.003056853259835,105.85320120306149,,2025-09-22T19:02:56+07:00,{'name': '263 Thanh Nhàn'}
ae04a060-fcab-47cf-ba97-df473ba10f99,VNM,vietnam,random,bus,21.003021719492054,105.85642604819066,,2025-09-22T19:03:26+07:00,"{'name': 'Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
63537782-0aff-43f6-9dbe-48176f5ee26f,VNM,vietnam,Stop 26 1 S27,bus,21.003030845808023,105.85965487792727,,2025-09-22T19:03:39+07:00,{'name': '33 - 35 Thanh Nhàn - Đối Diện Bệnh Viện Thanh Nhàn'}
3cee1ca4-c7cf-4bb9-a6e7-af73e7d74d3c,VNM,vietnam,random,bus,21.0021641738328,105.86197287524419,,2025-09-22T19:04:09+07:00,"{'name': '377 Kim Ngưu, Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
c064da1b-0edc-4e00-a1ec-f97ee32af4e0,VNM,vietnam,Stop 26 1 S28,bus,21.00227800242107,105.86199012765888,,2025-09-22T19:06:09+07:00,{'name': 'Tập Thể E6 Quỳnh Mai - Kim Ngưu'}
b9e9af2c-94e5-46d4-a904-edee7f4c1b0f,VNM,vietnam,random,bus,21.000094161540343,105.86252198611902,,2025-09-22T19:06:39+07:00,"{'name': 'Ngõ 487 Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
afe0c347-8c1d-43c0-b982-bf7a6cb3177c,VNM,vietnam,random,bus,20.99767220308306,105.86311757361348,,2025-09-22T19:07:09+07:00,"{'name': 'Ngõ 641 Phố Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
ced3f00e-427f-4bd5-a543-467ddd786828,VNM,vietnam,Stop 26 1 S29,bus,20.997746192111187,105.86310761362972,,2025-09-22T19:09:25+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
78a05900-733e-4b80-98ff-18dc2cb16ae4,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-22T19:09:55+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
4d7e57c9-f9b2-4de9-94a7-19ba436a291b,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-22T19:10:25+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
eb0787f6-3180-442f-a32c-b90feae57a32,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-09-22T19:10:55+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
