stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:28:31+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:29:01+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:29:31+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:30:01+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:30:31+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:31:01+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:31:31+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:32:01+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:32:31+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:33:01+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:33:31+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:34:01+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:34:31+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:35:01+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:35:31+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
c924418e-7558-49a8-87fe-234df14b854c,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-13T11:36:01+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
3e83906a-a37d-4285-ba55-8ed90845a534,VNM,vietnam,Stop 26 2 S30,bus,20.994308730169855,105.8626596786864,,2025-10-13T11:36:47+07:00,{'name': '89 Nguyễn Tam Trinh'}
7478588258719568265,VNM,vietnam,random,bus,20.996882199075394,105.86318822338195,,2025-10-13T11:37:17+07:00,"{'name': 'Phố Minh Khai, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
7184347158780535035,VNM,vietnam,random,bus,20.999592516278636,105.86356129862892,,2025-10-13T11:37:47+07:00,"{'name': 'Ngách 26/9 Phố Yên Lạc, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
a4fa46dc-fc5a-4390-8900-decc5a6770f5,VNM,vietnam,Stop 26 2 S31,bus,20.999563968168832,105.86364441475233,,2025-10-13T11:39:07+07:00,{'name': 'Giữa Số Nhà 613-615 Kim Ngưu'}
6279677718862194529,VNM,vietnam,random,bus,21.00230215211107,105.86224257239994,,2025-10-13T11:39:37+07:00,"{'name': 'Ngõ 19 Phố Lạc Trung, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
ab3c41ef-d52e-4dc3-9bd1-7661bd280c07,VNM,vietnam,Stop 26 2 S32,bus,21.002337429576485,105.86220812462997,,2025-10-13T11:42:01+07:00,{'name': 'Số 377 Kim Ngưu'}
5794826459391571155,VNM,vietnam,random,bus,21.003557956297705,105.86041852146873,,2025-10-13T11:42:31+07:00,"{'name': 'Ngõ 174 Phố Kim Ngưu, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
d4d334af-42df-42de-aee7-c6991d1ca5e3,VNM,vietnam,Stop 26 2 S33,bus,21.003463008841415,105.86035499863533,,2025-10-13T11:42:55+07:00,{'name': 'Qua Cổng Bệnh Viện Thanh Nhàn 50M - 42 Thanh Nhàn'}
1988741854503629968,VNM,vietnam,random,bus,21.00340626265141,105.8581140615233,,2025-10-13T11:43:25+07:00,"{'name': 'Bệnh viện Phổi Hà Nội, 44, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
b26d4224-4f7b-4a1c-b028-3f86ef32940c,VNM,vietnam,Stop 26 2 S34,bus,21.003190838416067,105.85367972926238,,2025-10-13T11:43:37+07:00,{'name': 'Gần Chung Cư A3B (Số 92) Thanh Nhàn'}
4042531839935743434,VNM,vietnam,random,bus,21.003319116314632,105.85126586860342,,2025-10-13T11:44:07+07:00,"{'name': 'Trung tâm Văn hoá - Thông tin và Thể thao quận Hai Bà Trưng, 255-257, Phố Bạch Mai, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
7525946691717970595,VNM,vietnam,random,bus,21.003358950255116,105.84894151547925,,2025-10-13T11:44:37+07:00,"{'name': '111, Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
0f9f7f12-0450-4cfb-9b64-72872b501e99,VNM,vietnam,Stop 26 2 S35,bus,21.003284074277378,105.84887233007697,,2025-10-13T11:45:29+07:00,{'name': 'Qua Viện Tin Học Pháp Ngữ 20M - Lê Thanh Nghị'}
6624337607911863227,VNM,vietnam,random,bus,21.002896586355757,105.84655350178983,,2025-10-13T11:45:59+07:00,"{'name': 'Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
a4c7f37c-e9db-40dc-8416-c28e41b612db,VNM,vietnam,Stop 26 2 S36,bus,21.002464624746285,105.84419866983629,,2025-10-13T11:46:09+07:00,{'name': '170 - 172 Lê Thanh Nghị'}
6340606734874499738,VNM,vietnam,random,bus,21.005396916879352,105.84197728247838,,2025-10-13T11:46:39+07:00,"{'name': 'Đường Giải Phóng, Phường Bạch Mai, Thành phố Hà Nội, 10181, Việt Nam'}"
8a68773e-0a1e-40ce-8886-026db2e05110,VNM,vietnam,Stop 26 2 S37,bus,21.00535740638753,105.84195920258259,,2025-10-13T11:48:04+07:00,{'name': 'Gần Cổng Parabol ĐH Bách Khoa - 17 Giải Phóng (Cột Trước)'}
4734320963122937237,VNM,vietnam,random,bus,21.007628082579433,105.83989028211313,,2025-10-13T11:48:34+07:00,"{'name': 'Long Vĩ Palace, 3A, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
6149874328088391229,VNM,vietnam,random,bus,21.009988326567438,105.83766223159107,,2025-10-13T11:49:04+07:00,"{'name': 'Trường Mầm non Phương Liên, 6, Phố Đào Duy Anh, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
d871c031-c3c4-4078-962c-1606afad88c6,VNM,vietnam,Stop 26 2 S38,bus,21.00997657342416,105.83772991607638,,2025-10-13T11:50:30+07:00,{'name': '101A2 TT Trung Tự - Phạm Ngọc Thạch'}
8576259751932234345,VNM,vietnam,random,bus,21.00904056820645,105.83575683562889,,2025-10-13T11:51:00+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
3617845358993820482,VNM,vietnam,random,bus,21.008041132468946,105.83376757446693,,2025-10-13T11:51:30+07:00,"{'name': 'Xanh Palace, 10A, Phố Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
076fbf02-4ef7-4a53-a159-dd8bd474b00a,VNM,vietnam,Stop 26 2 S39,bus,21.007108794060926,105.8317307914565,,2025-10-13T11:51:40+07:00,{'name': '88 Phạm Ngọc Thạch'}
5726637412370843218,VNM,vietnam,random,bus,21.007876276414976,105.82982917906594,,2025-10-13T11:52:10+07:00,"{'name': 'Ngõ 65 Phố Nguyễn Ngọc Doãn, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
ee107967-ae74-479a-a9ed-cbdd5430f5bb,VNM,vietnam,Stop 26 2 S40,bus,21.00781376972189,105.8298998374657,,2025-10-13T11:53:43+07:00,{'name': 'Công Ty In Thương Mại & Dịch Vụ Ngân Hàng - Số 10 Chùa Bộc'}
4723668305480116248,VNM,vietnam,random,bus,21.008918406268066,105.82781593161306,,2025-10-13T11:54:13+07:00,"{'name': 'Ngõ 12 Chùa Bộc, Khu tập thể Nam Đồng, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
8139265065696252016,VNM,vietnam,random,bus,21.00998300489443,105.82572033529492,,2025-10-13T11:54:43+07:00,"{'name': 'Trường Đại học Công đoàn, 169, Phố Tây Sơn, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
d22dfc78-6501-4833-b614-8de699fb752c,VNM,vietnam,Stop 26 2 S41,bus,21.011144410726704,105.8237007818095,,2025-10-13T11:55:10+07:00,{'name': '54-56 Thái Hà'}
4377004893994290662,VNM,vietnam,random,bus,21.013288350017653,105.82115303752425,,2025-10-13T11:55:40+07:00,"{'name': 'Ngõ 183 Phố Đặng Tiến Đông, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
1832f3c5-304f-4bb5-b652-fcd85b126d76,VNM,vietnam,Stop 26 2 S42,bus,21.013212659691675,105.82104537371674,,2025-10-13T11:57:38+07:00,{'name': '176 Thái Hà'}
7349608231231493230,VNM,vietnam,random,bus,21.014728791885005,105.81901964251573,,2025-10-13T11:58:08+07:00,"{'name': 'Trung tâm Văn hóa - Thông tin và Thể thao Đống Đa, 42, Phố Hoàng Cầu, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
7874679889315126064,VNM,vietnam,random,bus,21.016346304595473,105.81698995885641,,2025-10-13T11:58:38+07:00,"{'name': 'Ngõ 87 Láng Hạ, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
82d97111-bc78-4224-9123-a79a76e002d3,VNM,vietnam,Stop 26 2 S43,bus,21.016372737014947,105.81704550252964,,2025-10-13T11:58:42+07:00,{'name': 'Rạp Chiếu Phim Quốc Gia - Thái Hà'}
1472695684980222467,VNM,vietnam,random,bus,21.017413534361555,105.81549245617678,,2025-10-13T11:59:12+07:00,"{'name': 'Cầu Vượt Láng Hạ - Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
1b080be9-6648-4cb6-b471-486c634f6c65,VNM,vietnam,Stop 26 2 S44,bus,21.01741012537921,105.81553057134614,,2025-10-13T12:01:19+07:00,{'name': 'Đối Diện Đài Truyền Hình Hà Nội - 5 Huỳnh Thúc Kháng'}
8184227800634964530,VNM,vietnam,random,bus,21.01870281621887,105.81350531722067,,2025-10-13T12:01:49+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
814c0a96-8134-4d12-ba3e-510d1f985b02,VNM,vietnam,Stop 26 2 S45,bus,21.019975695650686,105.81132214272608,,2025-10-13T12:01:57+07:00,{'name': '20 Huỳnh Thúc Kháng'}
4144804912404588582,VNM,vietnam,random,bus,21.02296435659403,105.81051437512863,,2025-10-13T12:02:27+07:00,"{'name': 'Học viện Hành chính và Quản trị công, 77, Đường Nguyễn Chí Thanh, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
ba04c52c-6b7c-4697-a393-6a06dad4fb37,VNM,vietnam,Stop 26 2 S46,bus,21.02288530575714,105.81050187892913,,2025-10-13T12:03:17+07:00,{'name': 'Nguyễn Chí Thanh'}
2450086763016926065,VNM,vietnam,random,bus,21.02419191122034,105.81182418307455,,2025-10-13T12:03:47+07:00,"{'name': 'Ngõ 7 Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
62f5bff8-2f29-4d60-bf37-eb1b29b3b03c,VNM,vietnam,Stop 26 2 S47,bus,21.024102696666944,105.81170405287843,,2025-10-13T12:04:56+07:00,{'name': '73 Nguyễn Chí Thanh - Đối Diện Khách Sạn Bảo Sơn'}
c08219f5-3e94-41ae-9b9a-bf9d9cae8d55,VNM,vietnam,Stop 26 2 S48,bus,21.02774479778806,105.81042686327805,,2025-10-13T12:05:14+07:00,{'name': '1080 Đ. La Thành - Láng Thượng'}
3780273323280967249,VNM,vietnam,random,bus,21.028666887839677,105.80757711686945,,2025-10-13T12:05:44+07:00,"{'name': 'Cà Phê Rang Xay CLAB, Ngõ 629 Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
2561566502758834611,VNM,vietnam,random,bus,21.029576650259717,105.80482475275556,,2025-10-13T12:06:14+07:00,"{'name': 'Trường Lê Duẩn, 306B, Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
a4040b68-89e8-4fd7-a24c-4b4e4a03abdd,VNM,vietnam,Stop 26 2 S49,bus,21.029611156278683,105.80476707874243,,2025-10-13T12:06:23+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - Thủ Lệ 02'}
4437901691925873202,VNM,vietnam,random,bus,21.030802514532354,105.80289476495244,,2025-10-13T12:06:53+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10198, Việt Nam'}"
9358463483870476013,VNM,vietnam,random,bus,21.031972697571536,105.8009655494251,,2025-10-13T12:07:23+07:00,"{'name': 'Ngách 68/37, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
7052235125853265144,VNM,vietnam,random,bus,21.03326326618372,105.79905972389766,,2025-10-13T12:07:53+07:00,"{'name': 'Ngõ 132 Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
4c68bbd6-5fc0-4c67-ac59-f64eadb24ab9,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-10-13T12:09:26+07:00,{'name': 'Số 148-150 Cầu Giấy'}
7085196120278817930,VNM,vietnam,random,bus,21.035369809006365,105.79536355841537,,2025-10-13T12:09:56+07:00,"{'name': 'Ngõ 26 Phố Chùa Hà, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
a5b551bc-1778-41a3-b8fa-eb0cce2d64a4,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-10-13T12:10:36+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
9772528386862538296,VNM,vietnam,random,bus,21.036030463188048,105.79294383000642,,2025-10-13T12:11:06+07:00,"{'name': 'Ngõ 2 Trần Quý Kiên, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
be7c0fbd-9909-4be9-beaf-3390f2b0b38e,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-10-13T12:11:30+07:00,{'name': '370 Cầu Giấy'}
9931112909473919809,VNM,vietnam,random,bus,21.036843789356602,105.78926156885831,,2025-10-13T12:12:00+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
d2bac4be-7fd5-4815-a7f0-8b9aad45075f,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-10-13T12:13:14+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
6113286024898409470,VNM,vietnam,random,bus,21.037098934295905,105.7864950668152,,2025-10-13T12:13:44+07:00,"{'name': 'AEON Xuân Thủy, 122-124, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
562ca227-4007-43b5-8971-890b535e9c89,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-10-13T12:14:01+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
5336268672213018473,VNM,vietnam,random,bus,21.036861115046474,105.78413804461543,,2025-10-13T12:14:31+07:00,"{'name': 'Nhà sách Học liệu Sư phạm, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
edbda70c-eb96-47a5-a7f2-fd5282b3a6a8,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-10-13T12:15:58+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
94567342-7f1d-41a1-98ac-9419c058964f,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-10-13T12:16:03+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
7132170991007174735,VNM,vietnam,random,bus,21.037438924024123,105.77281643380282,,2025-10-13T12:16:33+07:00,"{'name': 'Trường THCS Mai Dịch, 2, Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
680be9ce-664d-43b8-ae8f-bcd47106ed65,VNM,vietnam,Stop 26 2 S57,bus,21.03749420876544,105.77271543012873,,2025-10-13T12:19:43+07:00,{'name': 'Đối Diện Đài Truyền Hình Công An Nhân Dân - ANTV'}
5368619407173768778,VNM,vietnam,random,bus,21.03472931100755,105.77165606448486,,2025-10-13T12:20:13+07:00,"{'name': '10, Ngõ 60 Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
340f5f4c-7034-49a0-a65c-c60bbee6243e,VNM,vietnam,Stop 26 2 S58,bus,21.031881442028475,105.7706101660489,,2025-10-13T12:20:32+07:00,{'name': 'Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
4048701605221700435,VNM,vietnam,random,bus,21.02975390473089,105.76987956556292,,2025-10-13T12:21:02+07:00,"{'name': 'Trường Trung học phổ thông Trí Đức, Đường Phú Mỹ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
7584621755502776275,VNM,vietnam,random,bus,21.027570604007813,105.76919852027179,,2025-10-13T12:21:32+07:00,"{'name': 'Phố Trần Hữu Dực, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,Stop 26 2 S59,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:21:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:22:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:22:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:23:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:23:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:24:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:24:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:25:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:25:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:26:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:26:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:27:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:27:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:28:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:28:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:29:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:29:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:30:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:30:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:31:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:31:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:32:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:32:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:33:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:33:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:34:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:34:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:35:24+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4696cbea-af05-40a0-9fbe-220ae60e3f76,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-10-13T12:35:54+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
26ac9acf-cf75-4bf7-b1e8-c486073052b5,VNM,vietnam,Stop 26 1 S1,bus,21.03138472999851,105.76809909631172,,2025-10-13T12:37:34+07:00,{'name': 'Đối Diện Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
1590761447429375656,VNM,vietnam,random,bus,21.03372856666872,105.76960990383145,,2025-10-13T12:38:04+07:00,"{'name': 'Trường Nhật Bản Hà Nội, Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
