stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
c743bc30-2bfa-4993-9019-e9b5ce750655,VNM,vietnam,Stop 26 2 S31,bus,20.999563968168832,105.86364441475233,,2025-09-11T19:39:27+07:00,{'name': 'Giữa Số Nhà 613-615 Kim Ngưu'}
bb180543-6676-43b9-b35a-d93be4b7e0bc,VNM,vietnam,Stop 26 2 S32,bus,21.002337429576485,105.86220812462997,,2025-09-11T19:39:30+07:00,{'name': 'Số 377 Kim Ngưu'}
079faa89-fb10-49e3-95e6-8d5ab7c63d75,VNM,vietnam,random,bus,21.003407713302874,105.86033640804439,,2025-09-11T19:40:00+07:00,"{'name': 'Ngõ 174 Phố Kim Ngưu, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
a680a3f4-6ea2-4688-991a-18106d793ec1,VNM,vietnam,Stop 26 2 S33,bus,21.003463008841415,105.86035499863533,,2025-09-11T19:41:29+07:00,{'name': 'Qua Cổng Bệnh Viện Thanh Nhàn 50M - 42 Thanh Nhàn'}
1ae8c577-091b-4e82-a551-8e5b96bdf416,VNM,vietnam,random,bus,21.003324410543165,105.85818620477531,,2025-09-11T19:41:59+07:00,"{'name': 'Bệnh viện Phổi Hà Nội, 44, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
04a9d188-5a50-44a5-a7cf-7d30cb8de075,VNM,vietnam,random,bus,21.00323060228162,105.85604764324222,,2025-09-11T19:42:29+07:00,"{'name': 'Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
44a1e568-c924-4881-a60b-4b47f1b3e7c2,VNM,vietnam,random,bus,21.003139917292756,105.85365932049731,,2025-09-11T19:42:59+07:00,"{'name': 'tạp hoá, 148, Ngõ Quỳnh, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
f2e8c27c-6ca8-4a3b-b7f0-7b27db9fddc5,VNM,vietnam,Stop 26 2 S34,bus,21.003190838416067,105.85367972926238,,2025-09-11T19:43:40+07:00,{'name': 'Gần Chung Cư A3B (Số 92) Thanh Nhàn'}
ddcddf24-6d59-489a-989b-19f198d4f3a3,VNM,vietnam,random,bus,21.003233962525584,105.85131964291611,,2025-09-11T19:44:10+07:00,"{'name': 'Trung tâm Văn hoá - Thông tin và Thể thao quận Hai Bà Trưng, 255-257, Phố Bạch Mai, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
d6d01b54-aa57-4d34-8669-c47542d6815a,VNM,vietnam,random,bus,21.00328290256214,105.84885982797674,,2025-09-11T19:44:40+07:00,"{'name': 'Đại học Bách khoa Hà Nội, 1, Đường Đại Cồ Việt, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
bd3d1e46-5231-4e09-b491-69af3e2ae87c,VNM,vietnam,Stop 26 2 S35,bus,21.003284074277378,105.84887233007697,,2025-09-11T19:45:58+07:00,{'name': 'Qua Viện Tin Học Pháp Ngữ 20M - Lê Thanh Nghị'}
dde92def-d633-4f3f-9cbf-2ed59468c97c,VNM,vietnam,random,bus,21.002960286074696,105.84660258469194,,2025-09-11T19:46:28+07:00,"{'name': 'Đại học Bách khoa Hà Nội, 1, Đường Đại Cồ Việt, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
2e70695c-5027-42b2-8084-640faadd1dcf,VNM,vietnam,random,bus,21.002593693967466,105.84414344503071,,2025-09-11T19:46:58+07:00,"{'name': 'Ngõ 204 Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
5fbe2158-efb7-464e-8ead-5900f2b2dda0,VNM,vietnam,Stop 26 2 S36,bus,21.002464624746285,105.84419866983629,,2025-09-11T19:47:50+07:00,{'name': '170 - 172 Lê Thanh Nghị'}
b6a91351-8b24-439a-9e34-1092347dc7f1,VNM,vietnam,Stop 26 2 S37,bus,21.00535740638753,105.84195920258259,,2025-09-11T19:47:53+07:00,{'name': 'Gần Cổng Parabol ĐH Bách Khoa - 17 Giải Phóng (Cột Trước)'}
2b36def6-1c99-481e-8dce-a2f4efa47dec,VNM,vietnam,random,bus,21.007677000602108,105.83986834785242,,2025-09-11T19:48:23+07:00,"{'name': 'Long Vĩ Palace, 3A, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
63c15d75-9332-495b-8076-73f456806ac2,VNM,vietnam,random,bus,21.01005411968697,105.83773162003116,,2025-09-11T19:48:53+07:00,"{'name': 'Trường Tiểu học Phương Liên, 11, Phố Xã Đàn, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
359f3334-dbb7-44e2-9bb6-a52b992b60b9,VNM,vietnam,Stop 26 2 S38,bus,21.00997657342416,105.83772991607638,,2025-09-11T19:50:13+07:00,{'name': '101A2 TT Trung Tự - Phạm Ngọc Thạch'}
3d92c178-6ab0-47c5-964d-fb1ce398d0f1,VNM,vietnam,random,bus,21.00898571150448,105.83564229431738,,2025-09-11T19:50:43+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
707b09e4-1a43-49db-acf8-262453e8b3b7,VNM,vietnam,random,bus,21.008030382460348,105.83379069341693,,2025-09-11T19:51:13+07:00,"{'name': 'Xanh Palace, 10A, Phố Phạm Ngọc Thạch, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
6f99d78a-f23b-47ef-9c55-94320e7eea11,VNM,vietnam,random,bus,21.00714450941883,105.83176354752528,,2025-09-11T19:51:43+07:00,"{'name': 'Trường Phổ thông Liên cấp TH School, 6, Phố Chùa Bộc, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
eb95f2f5-3372-4ddc-9404-4ef41cc7e550,VNM,vietnam,Stop 26 2 S39,bus,21.007108794060926,105.8317307914565,,2025-09-11T19:53:19+07:00,{'name': '88 Phạm Ngọc Thạch'}
ab531402-66c5-453a-a7fd-ece7824d9553,VNM,vietnam,Stop 26 2 S40,bus,21.00781376972189,105.8298998374657,,2025-09-11T19:53:32+07:00,{'name': 'Công Ty In Thương Mại & Dịch Vụ Ngân Hàng - Số 10 Chùa Bộc'}
d6006bfd-4e1b-48cf-821b-d15b25aa4fbd,VNM,vietnam,random,bus,21.008900443860696,105.82786957200693,,2025-09-11T19:54:02+07:00,"{'name': 'Ngõ 12 Chùa Bộc, Khu tập thể Nam Đồng, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
f60c2f32-8c7c-4f14-bdae-d63a992e7080,VNM,vietnam,random,bus,21.00997926889998,105.82577518648515,,2025-09-11T19:54:32+07:00,"{'name': 'Trường Đại học Công đoàn, 169, Phố Tây Sơn, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
39793174-2b34-4e65-9b2c-79195bf1ff08,VNM,vietnam,random,bus,21.011156422098605,105.82367236791274,,2025-09-11T19:55:02+07:00,"{'name': 'Ngách 45 Ngõ 178 Phố Tây Sơn, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
e4f88fce-698d-421d-a103-42be0806d04c,VNM,vietnam,Stop 26 2 S41,bus,21.011144410726704,105.8237007818095,,2025-09-11T19:55:24+07:00,{'name': '54-56 Thái Hà'}
027bee13-e1db-4549-85dd-d77a1273fc44,VNM,vietnam,Stop 26 2 S42,bus,21.013212659691675,105.82104537371674,,2025-09-11T19:55:26+07:00,{'name': '176 Thái Hà'}
5f3d0f4c-2b81-4226-95e1-1065bf6013b6,VNM,vietnam,random,bus,21.014777402580737,105.81908388854625,,2025-09-11T19:55:56+07:00,"{'name': 'Trung tâm Văn hóa - Thông tin và Thể thao Đống Đa, 42, Phố Hoàng Cầu, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
69439416-323d-4dcf-81c5-bb0a0665f46f,VNM,vietnam,random,bus,21.016368791617833,105.8169564795251,,2025-09-11T19:56:26+07:00,"{'name': 'Ngõ 87 Láng Hạ, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
54564116-2626-4237-90da-a542dfb7f008,VNM,vietnam,Stop 26 2 S43,bus,21.016372737014947,105.81704550252964,,2025-09-11T19:57:46+07:00,{'name': 'Rạp Chiếu Phim Quốc Gia - Thái Hà'}
5d71a7db-c0b3-4bcb-a517-903c5cd619dd,VNM,vietnam,random,bus,21.017420971324675,105.81555473132725,,2025-09-11T19:58:16+07:00,"{'name': 'Cầu Vượt Láng Hạ - Huỳnh Thúc Kháng, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
8a4da3b6-5664-4431-9362-ffe5b5859aa7,VNM,vietnam,Stop 26 2 S44,bus,21.01741012537921,105.81553057134614,,2025-09-11T20:00:38+07:00,{'name': 'Đối Diện Đài Truyền Hình Hà Nội - 5 Huỳnh Thúc Kháng'}
07804e98-3cba-4ed0-bcaa-e709d01a8978,VNM,vietnam,random,bus,21.018601620953387,105.81349135764023,,2025-09-11T20:01:08+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
3682b1bc-6b20-4d80-864a-43c1e946c60f,VNM,vietnam,random,bus,21.01993905992438,105.81128932758614,,2025-09-11T20:01:38+07:00,"{'name': 'Trường Mầm non Họa Mi, Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
2a950c77-531c-4b5d-a32b-6b44222ab6b1,VNM,vietnam,Stop 26 2 S45,bus,21.019975695650686,105.81132214272608,,2025-09-11T20:01:49+07:00,{'name': '20 Huỳnh Thúc Kháng'}
07666e64-afe7-4bae-825f-df3235c7bc64,VNM,vietnam,random,bus,21.02281697316226,105.81051863392818,,2025-09-11T20:02:19+07:00,"{'name': 'Học viện Hành chính và Quản trị công, 77, Đường Nguyễn Chí Thanh, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
d394c6cc-a2a5-439f-852b-41b28e843d7f,VNM,vietnam,Stop 26 2 S46,bus,21.02288530575714,105.81050187892913,,2025-09-11T20:03:06+07:00,{'name': 'Nguyễn Chí Thanh'}
a371b0ad-0c25-41ca-a5a2-45f62d7839f1,VNM,vietnam,random,bus,21.024098903923427,105.81173259953825,,2025-09-11T20:03:36+07:00,"{'name': 'Ngõ 7 Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
ed92849b-3d02-4ef1-a30d-7283d3d0b865,VNM,vietnam,Stop 26 2 S47,bus,21.024102696666944,105.81170405287843,,2025-09-11T20:04:00+07:00,{'name': '73 Nguyễn Chí Thanh - Đối Diện Khách Sạn Bảo Sơn'}
bd024bd4-d7b5-4c3f-b9d9-d7e7545a7388,VNM,vietnam,random,bus,21.02775139195867,105.81044982686566,,2025-09-11T20:04:30+07:00,"{'name': 'Nhà Hàng Bồ Đề Tâm, 34, Phố Phạm Huy Thông, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
f3417257-d911-4744-a5ba-3c97a19e0d98,VNM,vietnam,Stop 26 2 S48,bus,21.02774479778806,105.81042686327805,,2025-09-11T20:05:06+07:00,{'name': '1080 Đ. La Thành - Láng Thượng'}
89114a0c-bfa4-4a9c-adf8-d186c6d0d36a,VNM,vietnam,random,bus,21.02867922890164,105.80764524355241,,2025-09-11T20:05:36+07:00,"{'name': 'Cà Phê Rang Xay CLAB, Ngõ 629 Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
d5577ae3-82c7-451c-93ef-764d6ce8c4e8,VNM,vietnam,random,bus,21.029636006821413,105.80478128908324,,2025-09-11T20:06:06+07:00,"{'name': 'Trường Lê Duẩn, 306B, Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
bfbeafb1-3de7-4bd9-b21e-563094bc6be9,VNM,vietnam,Stop 26 2 S49,bus,21.029611156278683,105.80476707874243,,2025-09-11T20:06:43+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - Thủ Lệ 02'}
9958edc7-dbc5-4c06-bf61-fc6844d7057f,VNM,vietnam,random,bus,21.030777895022748,105.80281717723375,,2025-09-11T20:07:13+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10198, Việt Nam'}"
8b26ea06-1a9f-488f-bfb2-2ec1edc97ad2,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-09-11T20:07:13+07:00,{'name': 'Số 148-150 Cầu Giấy'}
4fa44a4c-a96b-4e50-8e0f-e012cd6901e7,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-09-11T20:07:18+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
d2739d58-46f9-4fcd-a274-ff7a80dd3445,VNM,vietnam,random,bus,21.036024939680537,105.79289068008741,,2025-09-11T20:07:48+07:00,"{'name': 'Ngõ 2 Trần Quý Kiên, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
f631d4f1-77bc-40b8-ada0-90ebe1ad612c,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-09-11T20:10:27+07:00,{'name': '370 Cầu Giấy'}
733187c2-6367-41df-b94c-e3ac7c1c6884,VNM,vietnam,random,bus,21.036820048797612,105.78922101398854,,2025-09-11T20:10:57+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
8fac537d-f0ec-41fd-af95-c72091e28170,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-09-11T20:11:46+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
3103f9ca-36e5-4b98-b5a9-05370c93e9e3,VNM,vietnam,random,bus,21.03708270164285,105.78654889208605,,2025-09-11T20:12:16+07:00,"{'name': 'Mr. Dakgalbi, 122-124, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
dd01bbea-af20-4c02-af5f-413a5a092392,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-09-11T20:13:37+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
68ebe3f1-41dd-45d7-bc49-346cc6ea8480,VNM,vietnam,random,bus,21.036995140349358,105.78422582511187,,2025-09-11T20:14:07+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
61ca09cc-009b-44cb-9a3a-3dec535e0b77,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-09-11T20:14:45+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
7e5a1fed-96d5-4d7e-a9c3-fa742ab42efa,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-09-11T20:15:12+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
b98c28cd-ddb8-45a6-be2c-f66a9c25c375,VNM,vietnam,random,bus,21.03748989734338,105.77278096105948,,2025-09-11T20:15:42+07:00,"{'name': 'Trường THCS Mai Dịch, 2, Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
e8b505d6-d361-4d68-a912-057a1be3183f,VNM,vietnam,Stop 26 2 S57,bus,21.03749420876544,105.77271543012873,,2025-09-11T20:18:43+07:00,{'name': 'Đối Diện Đài Truyền Hình Công An Nhân Dân - ANTV'}
e5165a4d-5335-49fa-8218-0d65de385b58,VNM,vietnam,random,bus,21.034649022045212,105.77162637295454,,2025-09-11T20:19:13+07:00,"{'name': 'Ngõ 72 Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
d9bdcdab-50dc-41f4-9a4b-9aa209198b9e,VNM,vietnam,random,bus,21.03186147788935,105.77059766339791,,2025-09-11T20:19:43+07:00,"{'name': 'Ngõ 35 Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
ed1e597c-c2d1-4d6e-9fdc-7bf3d463001e,VNM,vietnam,Stop 26 2 S58,bus,21.031881442028475,105.7706101660489,,2025-09-11T20:20:35+07:00,{'name': 'Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
0acca86e-9af9-43dc-a3f9-2a30b32f5b43,VNM,vietnam,random,bus,21.02972079290508,105.7698667276402,,2025-09-11T20:21:05+07:00,"{'name': 'Trường Trung học phổ thông Trí Đức, Ngõ 59 Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
64ca3142-522d-46a4-92f7-05885f123d99,VNM,vietnam,random,bus,21.02764248137938,105.7691336658904,,2025-09-11T20:21:35+07:00,"{'name': 'Phố Trần Hữu Dực, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
3189372c-f94d-4435-98db-8952eedc052c,VNM,vietnam,Stop 26 2 S59,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:21:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d9a3b973-34d7-4952-9bc9-f6d8eabcfe87,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:22:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
98291538-7605-4cda-995b-290599110af5,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:22:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
896800ee-b172-4071-8ac1-ca1352a8fc29,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:23:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
7d841629-78e4-4918-a4a4-0cbe70b1e30c,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:23:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
9e3a8cf6-7eea-4bcb-8158-15703a8a28eb,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:24:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
2b335da8-988b-4e78-9e7a-1f352d332d4d,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:24:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
79ae01e7-9c70-4540-acce-59703e9fa747,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:25:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
d4605cda-4a2f-476e-91f0-e31c1f628e08,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:25:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
9efc016c-9cf7-46ff-980b-fe6fcb661f92,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:26:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
9bc00742-51da-4fbd-b10a-38312838986b,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:26:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ea77b998-2272-45f9-ba16-6cec456e60a2,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:27:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
98f63851-3ac8-47ab-a7d6-7613b3148468,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:27:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
fbc0e341-58d9-4513-a242-548282648373,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:28:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
b301f4a7-4c32-4f8b-947b-91009dbde6e0,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:28:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
ba7d5a5c-5c44-4b88-9778-d0ad83b42f90,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:29:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
4e26a88b-21fa-41ff-9ed4-e41a088f3318,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:29:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
bd7ff3db-ca5e-4013-9c8a-3415b80dbeb1,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:30:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
95ff3153-7820-46c3-8bbb-685e4b30e813,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:30:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
a5893118-2f33-4e9e-9e34-e3960a5053af,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:31:16+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
5063fcf8-6c64-4cfb-aa24-d5ac00e83c07,VNM,vietnam,random,bus,21.025496719356337,105.7683414631145,,2025-09-11T20:31:46+07:00,{'name': 'Đối Diện Đường Vào Trường CĐ Nghề Trần Hưng Đạo - Lê Đức Thọ'}
0d971b7a-b2a5-42c7-91a3-1fbb9b9660ba,VNM,vietnam,Stop 26 1 S1,bus,21.03138472999851,105.76809909631172,,2025-09-11T20:33:46+07:00,{'name': 'Đối Diện Nhà CT2B KĐT Mỹ Đình - Lê Đức Thọ'}
7194180e-3ada-48ad-bc3c-9db535f7a28b,VNM,vietnam,random,bus,21.033784768801358,105.76968393736612,,2025-09-11T20:34:16+07:00,"{'name': 'Trường Nhật Bản Hà Nội, Phố Hàm Nghi, Khu đô thị Mỹ Đình 2, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
c12f29fa-a14f-4e2a-9b79-273f9f8631ae,VNM,vietnam,random,bus,21.036091898022896,105.77124267928335,,2025-09-11T20:34:46+07:00,"{'name': 'Ngõ 5 Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
4d93f967-505c-43a8-8575-012fa034514b,VNM,vietnam,Stop 26 1 S2,bus,21.036071254017784,105.77120135776062,,2025-09-11T20:37:13+07:00,{'name': 'Đối Diện Trung Ương Hội KHH Gia Đình Việt Nam - Lê Đức Thọ'}
99d5d7ee-c346-4728-ba1e-a98d9240ab05,VNM,vietnam,random,bus,21.037937587458824,105.77365249345794,,2025-09-11T20:37:43+07:00,"{'name': 'Trường Cán bộ quản lý Văn hóa, Thể thao và Du lịch, 128A, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
d3c6f88c-1ab9-4e27-b34c-472481f0f691,VNM,vietnam,Stop 26 1 S3,bus,21.037934480218265,105.77361313162989,,2025-09-11T20:39:38+07:00,{'name': 'Ga Lê Đức Thọ - Hồ Tùng Mậu'}
a0ffd2c6-ff4f-4588-9428-9726eb43171d,VNM,vietnam,random,bus,21.037318091499795,105.77592375313799,,2025-09-11T20:40:08+07:00,"{'name': 'Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
5c55102e-cdac-4a8f-9e7d-5210cb5fadef,VNM,vietnam,random,bus,21.03679272401742,105.77824004878404,,2025-09-11T20:40:38+07:00,"{'name': '52, Đường Hồ Tùng Mậu, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
e1d89ff9-1e5d-4b5c-9d02-173839d9d9e4,VNM,vietnam,Stop 26 1 S4,bus,21.036677497533613,105.77823835333072,,2025-09-11T20:41:19+07:00,{'name': 'Số 9 Hồ Tùng Mậu'}
a11d9fbd-7d67-4729-93df-5be8877ad5c6,VNM,vietnam,Stop 26 1 S5,bus,21.0366908079234,105.78210470941976,,2025-09-11T20:41:45+07:00,{'name': 'Số 241 Xuân Thủy (Đối Diện ĐH Quốc Gia)'}
53516413-594a-4b30-9fa3-d5fb899e96da,VNM,vietnam,random,bus,21.036337823381015,105.7859053944356,,2025-09-11T20:42:15+07:00,"{'name': 'Petrolimex, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
ac3a9fcd-b450-4249-894a-8dc76c743946,VNM,vietnam,Stop 26 1 S6,bus,21.03638270138422,105.78596175834664,,2025-09-11T20:44:07+07:00,{'name': 'Siêu Thị Điện Máy Pico - 173 Xuân Thủy - Làng Vòng - Dịch Vọng Hậu'}
a3f92554-3643-4efb-9390-a6394d0b9f6d,VNM,vietnam,random,bus,21.03647600553237,105.78879120720717,,2025-09-11T20:44:37+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
5258580f-7523-4ab7-99cb-9f7ab15ea384,VNM,vietnam,Stop 26 1 S7,bus,21.036515911577986,105.78877990491313,,2025-09-11T20:45:07+07:00,{'name': 'Số 79 Xuân Thủy (Đối Diện Học Viện Báo Chí Và Tuyên Truyền)'}
e8a629e4-a032-4aa3-80f3-2704dc067945,VNM,vietnam,random,bus,21.03582171048487,105.79152784121298,,2025-09-11T20:45:37+07:00,"{'name': '335, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
3f89ff30-f341-486f-8bdb-932bc7fc2975,VNM,vietnam,Stop 26 1 S8,bus,21.03587417110285,105.79154496682311,,2025-09-11T20:46:59+07:00,{'name': '331 Cầu Giấy'}
769737f4-79ed-4b2b-9611-8632b8a5cec2,VNM,vietnam,random,bus,21.034970128243963,105.79423776267951,,2025-09-11T20:47:29+07:00,"{'name': 'Discovery Complex, 302, Đường Cầu Giấy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
25f28441-08e2-469a-997f-1d4dc2aa82dd,VNM,vietnam,Stop 26 1 S9,bus,21.034958541785112,105.79424372264393,,2025-09-11T20:47:33+07:00,{'name': 'Số 271 Cầu Giấy (Ga Chùa Hà)'}
